frame,1-1:1,1-2:2,2-1:3,2-3:4,3-2:5,3-3:6,3-4:7,4-2:8,4-4:9,4-5:10,5-3:11,5-4:12,5-6:13,6-4:14,6-5:15,6-6:16,7-5:17,7-7:18,8-6:19,8-7:20,timestamp
442.0,0.625506,0.779797,0.7020232,0.587753,0.016471729,0.3389838,0.16379115,0.093136854,0.030066628,0.058116764,0.27983704,0.72464144,0.19500193,0.16540426,0.01717388,0.2897951,0.22727847,0.14242026,0.108480774,0.7494687,11657.6014682261
443.0,0.62738556,0.7866439,0.70676863,0.58788115,0.017264854,0.33838847,0.1641397,0.095229425,0.030692711,0.05957004,0.27930096,0.71974456,0.19329937,0.1639869,0.018538361,0.2888662,0.22548965,0.1400751,0.10658009,0.73368007,11657.729470075436
444.0,0.6266449,0.7917481,0.69549596,0.5824785,0.016484939,0.3369822,0.16316608,0.09489479,0.028937181,0.059684396,0.27991256,0.71817935,0.19476457,0.16436164,0.017890777,0.28886452,0.22606954,0.14043422,0.10717546,0.7371027,11657.85747192477
445.0,0.6252466,0.7851596,0.69857365,0.58021194,0.019524598,0.3378692,0.16353889,0.092980616,0.032512598,0.059394673,0.28056207,0.72060925,0.19532187,0.16420472,0.0175824,0.28965414,0.2273955,0.14050607,0.10718306,0.7357436,11657.985473774106
446.0,0.6266223,0.7931599,0.69918823,0.5770276,0.014567988,0.3378044,0.1631631,0.09105095,0.026968269,0.059337035,0.28152764,0.7225969,0.19667618,0.16594966,0.018426588,0.29053682,0.22849996,0.14234549,0.10760474,0.74097496,11658.11347562344
447.0,0.62754273,0.7913403,0.70133495,0.578166,0.01696706,0.33870792,0.16459149,0.09240762,0.024348218,0.05627852,0.28286076,0.7272711,0.1974887,0.16689035,0.017044332,0.2919342,0.23036365,0.14287956,0.1084749,0.7473435,11658.241477472777
448.0,0.628592,0.7967693,0.7043224,0.58449763,0.01706043,0.3400132,0.16535224,0.0946689,0.034774594,0.059503794,0.28410572,0.7324064,0.19860953,0.16894121,0.018897023,0.2936669,0.23268728,0.142831,0.10759568,0.7400579,11658.369479322113
449.0,0.6284071,0.7975153,0.6964147,0.5859255,0.017793106,0.33761522,0.16349113,0.0939354,0.028310651,0.059573036,0.28155208,0.72244775,0.19659439,0.16542028,0.014605308,0.29187796,0.229209,0.1431944,0.10685323,0.73670167,11658.497481171447
450.0,0.6253274,0.7952431,0.69459736,0.5885946,0.015982123,0.3382215,0.16386464,0.09239389,0.02979246,0.05710334,0.282474,0.72895795,0.19867197,0.16693178,0.019131381,0.29421398,0.23202279,0.14361587,0.107503586,0.7360501,11658.625483020784
451.0,0.6260771,0.7968058,0.697312,0.5872415,0.019415988,0.33857378,0.1640534,0.09563065,0.027971813,0.058244947,0.2820457,0.7300323,0.19876707,0.16691858,0.017175287,0.29496062,0.23091953,0.14344133,0.1078972,0.73648137,11658.753484870118
452.0,0.62538576,0.79796064,0.6971669,0.5877229,0.01844244,0.33977556,0.1638648,0.09411775,0.026133586,0.05889743,0.28237075,0.73420197,0.19994122,0.16802043,0.0179435,0.29658744,0.2287243,0.14263557,0.10828612,0.739611,11658.881486719454
453.0,0.6256948,0.7992894,0.7006103,0.5875865,0.018397262,0.3407211,0.16422732,0.09476907,0.028783742,0.059211303,0.28197852,0.73922145,0.20083983,0.16900781,0.017734854,0.29788232,0.23081394,0.14298888,0.10822911,0.7375813,11659.00948856879
454.0,0.62501144,0.80165976,0.6933737,0.5812312,0.01919982,0.33875135,0.16308607,0.09536474,0.029905865,0.058689103,0.27947912,0.72875136,0.19848913,0.16541708,0.018147541,0.29486933,0.2314644,0.14567566,0.10641168,0.7352521,11659.137490418125
455.0,0.6215651,0.7947522,0.6879164,0.58348817,0.018089985,0.33570898,0.16212629,0.09562724,0.0235556,0.05797187,0.28024757,0.7254415,0.1971591,0.16681865,0.018180255,0.29441226,0.22823654,0.14678992,0.107390195,0.74491376,11659.265492267461
456.0,0.6227194,0.7908955,0.6899018,0.5847224,0.01838429,0.3372647,0.16261566,0.09430637,0.025124555,0.057799395,0.28101328,0.73162603,0.19959639,0.16824755,0.016525906,0.2967982,0.22941111,0.14729846,0.10766538,0.7427068,11659.393494116795
457.0,0.6215842,0.78954744,0.6906572,0.58365995,0.016213818,0.3379531,0.16285999,0.090360954,0.026325552,0.054904614,0.28171155,0.73606825,0.20152138,0.16864333,0.015711844,0.29882127,0.22789352,0.14778975,0.10819838,0.7467905,11659.521495966132
458.0,0.62249625,0.7934313,0.6926514,0.5857391,0.014460487,0.33973533,0.16355532,0.09466481,0.026111674,0.058399066,0.28401914,0.74418354,0.20288274,0.17030978,0.018174866,0.3007079,0.23156817,0.14953257,0.10935337,0.7546778,11659.649497815468
459.0,0.6241955,0.796156,0.69504625,0.58820903,0.018795563,0.33897936,0.16400217,0.093064345,0.025291806,0.05671323,0.28370002,0.7396364,0.20091742,0.168384,0.017509483,0.2985724,0.23163135,0.1501649,0.107286036,0.7451645,11659.777499664802
460.0,0.6208504,0.79139835,0.6834521,0.587782,0.018592225,0.33763045,0.16197033,0.092788786,0.028048348,0.05970254,0.2857161,0.73772895,0.20119624,0.16913284,0.017248318,0.29838064,0.23062846,0.15210563,0.10820608,0.75508904,11659.905501514138
461.0,0.6235916,0.7950432,0.6875419,0.592947,0.01685958,0.33822566,0.16248462,0.09637581,0.033174276,0.05958765,0.28830266,0.74154484,0.20153624,0.17092401,0.020007899,0.2978137,0.23162434,0.1532488,0.108468525,0.7592529,11660.033503363473
462.0,0.62531537,0.7926421,0.6874995,0.59655637,0.018982213,0.33953133,0.16229665,0.095242195,0.026893487,0.05555554,0.2902581,0.7478723,0.20255533,0.17257956,0.016503226,0.2990311,0.23034902,0.1544114,0.10942875,0.7640125,11660.161505212809
463.0,0.6265004,0.7935121,0.6895089,0.5972322,0.0146836275,0.34112224,0.16321698,0.09260736,0.028405262,0.05581874,0.2918445,0.75547516,0.20468631,0.1739111,0.018258894,0.30135292,0.2307021,0.15575257,0.11026009,0.769613,11660.289507062145
464.0,0.62798035,0.7943531,0.69324785,0.60015976,0.017673604,0.34147102,0.16357534,0.093847334,0.028228255,0.0578567,0.29152513,0.75570184,0.20374365,0.17282508,0.018750342,0.30045176,0.23032594,0.1551421,0.108259514,0.75687295,11660.41750891148
465.0,0.6252723,0.79077935,0.68087023,0.59593236,0.019327898,0.33935037,0.16089323,0.09548756,0.029727248,0.059441015,0.29182616,0.75153416,0.20299156,0.17246476,0.017068638,0.29943419,0.23188515,0.15636304,0.10892169,0.76376295,11660.545510760816
466.0,0.6263378,0.79093707,0.6836336,0.59801054,0.017349528,0.34045455,0.16202866,0.09135524,0.0282688,0.05549292,0.2927705,0.7548165,0.20328099,0.17359059,0.016861191,0.2997992,0.23129335,0.156689,0.1089291,0.76671416,11660.67351261015
467.0,0.6273035,0.791603,0.6841091,0.5987159,0.016468963,0.34104922,0.16184947,0.09309623,0.029133888,0.05786484,0.294147,0.7597981,0.20482597,0.1746024,0.015461129,0.30132955,0.23231517,0.1585467,0.10968962,0.7713351,11660.801514459486
468.0,0.6281296,0.7901709,0.6874127,0.59970224,0.01699075,0.3423711,0.16237083,0.09489525,0.026339768,0.056696907,0.29544905,0.7647353,0.20520207,0.1758017,0.016668592,0.3019136,0.23254856,0.15997237,0.1105169,0.77736,11660.929516308823
469.0,0.6299395,0.7970506,0.68889153,0.6047767,0.016917141,0.34348878,0.16358228,0.095983915,0.030927503,0.057334807,0.29577073,0.7643979,0.20478806,0.17596295,0.017807176,0.30136654,0.23103072,0.15893608,0.10860478,0.7671568,11661.057518158157
470.0,0.6268193,0.7897244,0.6773768,0.60119396,0.016007679,0.3400056,0.16108115,0.092770495,0.028970502,0.05679456,0.29636627,0.7575486,0.20151982,0.17469943,0.018614082,0.29734972,0.23164055,0.16028988,0.109014586,0.7739067,11661.185520007493
471.0,0.6303934,0.78955364,0.67908585,0.6067859,0.018129721,0.34092623,0.16150314,0.09234962,0.032448765,0.055115934,0.29799062,0.76266277,0.20075236,0.1764506,0.017468702,0.29646745,0.23343068,0.16063727,0.1095221,0.77629554,11661.313521856828
472.0,0.63095826,0.788299,0.67940307,0.6084185,0.018927258,0.34323293,0.16186635,0.09282359,0.025958013,0.05650541,0.2998905,0.7671818,0.20173231,0.17757912,0.015410764,0.2970657,0.23112379,0.16097404,0.11045428,0.78055793,11661.441523706164
473.0,0.6333503,0.7890885,0.68200606,0.6130189,0.018144693,0.3443205,0.16213883,0.0919882,0.030841973,0.05395917,0.30201417,0.7716286,0.20210238,0.17874008,0.01892041,0.29747587,0.23171052,0.16196384,0.11112706,0.78600913,11661.569525555498
474.0,0.6366386,0.7944269,0.68477756,0.6177977,0.016438587,0.34624293,0.16268761,0.09370098,0.02939326,0.055681817,0.30365825,0.7758935,0.20115437,0.17966044,0.017269965,0.2966305,0.22948366,0.1622008,0.11051735,0.7794362,11661.697527404835
475.0,0.6366114,0.7943868,0.6762653,0.6171102,0.016145134,0.3438597,0.16086121,0.09335563,0.031852003,0.05841124,0.30374494,0.7713311,0.19855462,0.17861953,0.01611325,0.29370433,0.2316417,0.16241707,0.1106534,0.7841082,11661.82552925417
476.0,0.6395635,0.7952247,0.6784072,0.6224121,0.01843672,0.3458096,0.16172804,0.088761896,0.028879853,0.052442797,0.3056641,0.77599573,0.19863927,0.17973767,0.017941263,0.2935057,0.23224296,0.16306649,0.11110392,0.7853449,11661.953531103505
477.0,0.6416163,0.7973143,0.68019205,0.6241753,0.017567964,0.34688732,0.16208114,0.091396265,0.029657498,0.05497411,0.30675355,0.77827746,0.19774893,0.18108533,0.018936045,0.292958,0.2322649,0.16287585,0.11188333,0.7900425,11662.081532952841
478.0,0.644966,0.8000827,0.6828005,0.626891,0.016964274,0.34849608,0.16254266,0.09287476,0.030852765,0.05537628,0.3084653,0.78484803,0.19868156,0.18168443,0.01866607,0.29369393,0.23363425,0.16304742,0.11293125,0.791711,11662.209534802176
479.0,0.64726055,0.80413765,0.68548906,0.63049626,0.019983746,0.3514317,0.16356446,0.091494374,0.0252195,0.054933954,0.3099006,0.7928335,0.19936565,0.18286012,0.017149048,0.29409656,0.23484895,0.16250482,0.11271807,0.7838105,11662.337536651512
480.0,0.6490073,0.8086801,0.67990524,0.62826496,0.016933724,0.35070157,0.16168413,0.09430038,0.024887918,0.057078816,0.30861306,0.7880249,0.19653001,0.18088052,0.019082109,0.29200712,0.23397869,0.1612377,0.1126064,0.78517693,11662.465538500848
481.0,0.64934534,0.8067239,0.67987686,0.6313118,0.017463781,0.3526019,0.16212146,0.09502871,0.032256506,0.057507794,0.3100882,0.7943373,0.19821139,0.18219069,0.019530764,0.29318798,0.23333554,0.1609079,0.1132037,0.78704804,11662.593540350183
482.0,0.65106004,0.8088478,0.6830471,0.6310293,0.01916439,0.35445797,0.16268487,0.09183823,0.022931855,0.05578338,0.3109112,0.7980416,0.19889338,0.18152566,0.017894132,0.2940397,0.23253845,0.15914746,0.1141692,0.7939023,11662.721542199519
483.0,0.6533298,0.80632913,0.68673146,0.6337523,0.018566078,0.35494357,0.16333297,0.09222919,0.031371206,0.05517206,0.31148747,0.79800564,0.19759384,0.18288156,0.015794804,0.29397887,0.23529637,0.1601872,0.11485568,0.79659986,11662.849544048853
484.0,0.65707064,0.81181675,0.6882119,0.6366873,0.01702389,0.35610345,0.16326685,0.09200834,0.027959812,0.05752726,0.31283608,0.80329376,0.19850548,0.1837705,0.019403657,0.29477692,0.23470649,0.15848605,0.11491311,0.7897552,11662.97754589819
485.0,0.65751725,0.81631196,0.6832703,0.63352513,0.017417496,0.3548476,0.1628213,0.09165609,0.022558594,0.056006975,0.31086707,0.7987079,0.19776174,0.18153365,0.01920117,0.29399434,0.23173133,0.15766734,0.11445164,0.7869355,11663.105547747526
486.0,0.65533173,0.81496066,0.68045163,0.6314596,0.018065788,0.3556367,0.16310804,0.0948365,0.031148097,0.059200265,0.31019667,0.7989086,0.19848162,0.18241249,0.018898547,0.29519466,0.23477152,0.1555017,0.11457464,0.78420055,11663.23354959686
487.0,0.654664,0.8135335,0.6801977,0.6278334,0.017373351,0.35604697,0.1630769,0.09362531,0.03330971,0.059087176,0.3093738,0.80081385,0.19937955,0.18245749,0.018011432,0.29541177,0.23270248,0.15470946,0.11481876,0.78544456,11663.361551446196
488.0,0.6527986,0.81359214,0.6789651,0.6263041,0.017496891,0.3556046,0.1634384,0.09500858,0.029178705,0.057746794,0.30916348,0.80181354,0.19925389,0.18250263,0.019522548,0.2953084,0.2332639,0.15424466,0.115516685,0.79063165,11663.48955329553
489.0,0.65355724,0.8148836,0.681487,0.6267425,0.017292129,0.3557805,0.16461228,0.0984283,0.03571509,0.060083203,0.3094836,0.80449945,0.20091653,0.1828579,0.0168773,0.29624912,0.23414901,0.15332347,0.11528882,0.7861455,11663.617555144867
490.0,0.65203613,0.8111625,0.67596245,0.62051284,0.017507905,0.355032,0.16431315,0.09259902,0.031300306,0.05859211,0.3083569,0.8007259,0.20260502,0.18122196,0.01966931,0.2953821,0.23321766,0.15620263,0.11425507,0.7866423,11663.745556994203
491.0,0.64873457,0.8024931,0.6717108,0.6193382,0.017559145,0.35308552,0.16491538,0.0933716,0.03379738,0.05625473,0.30747896,0.7934015,0.20073153,0.18229257,0.019793196,0.29434562,0.23354304,0.15505967,0.114169635,0.7873705,11663.873558843537
492.0,0.6489819,0.80813205,0.673789,0.61903745,0.0153509,0.35223046,0.1654681,0.09239385,0.031326704,0.054451168,0.3079633,0.79099613,0.20223299,0.18293779,0.015525947,0.29401714,0.23526292,0.15522355,0.11405009,0.7881485,11664.001560692874
493.0,0.6478988,0.8067702,0.67152965,0.6182567,0.015196855,0.35155386,0.16582303,0.09009421,0.032280926,0.05484447,0.3083578,0.7905646,0.20237476,0.18436468,0.016810846,0.2941083,0.23623808,0.1583075,0.11432177,0.79462653,11664.129562542208
494.0,0.65005714,0.80904794,0.6746797,0.62131834,0.016673882,0.35318932,0.16674167,0.09097755,0.022812223,0.054589216,0.3097474,0.79734063,0.20334882,0.18588533,0.018961534,0.29513675,0.23580919,0.15911321,0.11442575,0.7923249,11664.257564391544
495.0,0.65060914,0.8103041,0.67160976,0.6200511,0.015387143,0.35265812,0.16659623,0.090073876,0.032644887,0.053643722,0.31118926,0.79693043,0.20625328,0.18534538,0.019413814,0.29546204,0.23852795,0.1664567,0.11482566,0.79121065,11664.38556624088
496.0,0.6446062,0.8075194,0.6660674,0.62258655,0.01864732,0.35454002,0.16779557,0.09043532,0.029705273,0.052271925,0.31451824,0.80648446,0.21123853,0.18736535,0.016657509,0.2971102,0.24233556,0.17006366,0.115785435,0.7929963,11664.513568090215
497.0,0.6494555,0.8197155,0.67126364,0.6222738,0.01738457,0.3555248,0.16890211,0.09105403,0.030019665,0.05606894,0.3133341,0.80770695,0.20969239,0.18826278,0.017950911,0.2978026,0.24103138,0.16682087,0.11535884,0.7930914,11664.641569939551
498.0,0.6521816,0.831359,0.6735831,0.62131697,0.016187621,0.3555441,0.16830222,0.093789764,0.026208472,0.057540562,0.31304982,0.80838126,0.20908421,0.1889781,0.019156702,0.29851702,0.24377103,0.16627619,0.1157819,0.7996567,11664.769571788886
499.0,0.65299517,0.8273665,0.67750484,0.6227024,0.0187492,0.3570936,0.1697735,0.093161784,0.028715558,0.057264898,0.31527147,0.8172874,0.21317343,0.18979575,0.016927969,0.30034104,0.24499005,0.16984662,0.11632757,0.7956972,11664.897573638222
500.0,0.65447336,0.8229934,0.67173713,0.6231455,0.018610228,0.3554205,0.1691324,0.08996627,0.02674539,0.053477053,0.31376144,0.8124041,0.21137948,0.18918847,0.018274844,0.29951745,0.24656686,0.17174505,0.116437554,0.80039495,11665.025575487558
501.0,0.655819,0.8235727,0.67635435,0.62375987,0.019180328,0.3590749,0.17066051,0.091374606,0.028283877,0.054838527,0.31689608,0.8245594,0.21445914,0.19095461,0.018304454,0.30199236,0.24518016,0.17164503,0.11714195,0.80209494,11665.153577336892
502.0,0.6637817,0.8360313,0.6881939,0.6286994,0.016226403,0.3592101,0.16997784,0.093688585,0.033327837,0.057370808,0.3170296,0.8189513,0.20933565,0.1903168,0.018891038,0.3014392,0.24421315,0.16823936,0.117446065,0.8129466,11665.281579186229
503.0,0.67179483,0.8457613,0.6993008,0.6293652,0.01706605,0.35731313,0.16987067,0.09520015,0.02547568,0.059839904,0.3193164,0.8193801,0.20775639,0.19080858,0.017735228,0.3009248,0.24604566,0.16798364,0.11846948,0.8232182,11665.409581035563
504.0,0.67723924,0.84882224,0.7123059,0.62795836,0.01710035,0.35912636,0.1706627,0.094976425,0.03161796,0.05902529,0.32120886,0.8242896,0.21007088,0.1909701,0.017613733,0.30246714,0.24827656,0.1672678,0.11881921,0.81349885,11665.5375828849
505.0,0.6769191,0.84744716,0.7050941,0.6228745,0.017716845,0.35970053,0.1702475,0.09240368,0.024859084,0.059615042,0.3216936,0.8213806,0.21109031,0.18942504,0.01806745,0.30267563,0.24463671,0.16650772,0.119511314,0.82099247,11665.665584734235
506.0,0.678089,0.84529173,0.7101581,0.6160597,0.019964123,0.36020496,0.17103176,0.09400722,0.033069417,0.059089936,0.32342523,0.82247645,0.2108647,0.1908102,0.018982012,0.3029069,0.24626297,0.16716684,0.11934884,0.8226766,11665.79358658357
507.0,0.68066055,0.85116845,0.7115124,0.6011423,0.019475618,0.36182266,0.17177376,0.096890755,0.034817383,0.05990621,0.3250823,0.8227822,0.21215487,0.19139247,0.017593702,0.30358806,0.24375594,0.16643503,0.12009884,0.82612246,11665.921588432906
508.0,0.6827288,0.8571925,0.7165268,,0.01737121,0.36098385,0.1722339,0.09615462,0.033111468,0.059240382,0.328096,0.8269891,0.21551614,0.19266081,0.018650128,0.3048493,0.2454618,0.16807479,0.12020832,0.8327457,11666.04959028224
509.0,0.6856495,0.86032146,0.7245651,,0.016620554,0.36335,0.17371337,0.09904476,0.029858816,0.061670527,0.32751358,0.82387966,0.21465534,0.19183034,0.019657481,0.30514535,0.24642016,0.16675596,0.11989484,0.82271343,11666.177592131577
510.0,0.6832799,0.85955125,0.7164505,,0.017941901,0.36134925,0.17242874,0.09441276,0.033228368,0.06432052,0.32948256,0.8214866,0.21640575,0.19190334,0.019004224,0.3063465,0.24656487,0.16842914,0.1206082,0.8312305,11666.305593980913
511.0,0.6870408,0.8633647,0.72409606,,0.019212713,0.36004028,0.17464094,0.09777523,0.030254198,0.060954235,0.32969508,0.8145097,0.21286944,0.19272915,0.017023722,0.3020671,0.24469334,0.16909298,0.119672306,0.83055544,11666.433595830247
512.0,0.68739736,0.8729212,0.7229118,,0.019879341,0.35457674,0.17494853,0.0951645,0.028809104,0.062027283,0.33042035,0.804197,0.21177632,0.19413334,0.017382894,0.276033,0.24541208,0.17034307,0.11989161,0.83467954,11666.561597679583
513.0,0.68361384,0.8740461,0.731574,,0.020297995,0.3584549,0.17690943,0.09798043,0.030654097,0.060333215,0.3332147,0.812054,0.21851462,0.1937472,0.018939376,0.2805671,0.24649598,0.1720902,0.119129375,0.8260706,11666.689599528918
514.0,0.6850137,0.87994,0.7234712,,0.018679611,0.35812825,0.17521827,0.093298584,0.03432153,0.058255434,0.3307773,0.80858666,0.21789217,0.19193693,0.018150957,0.3006593,0.24284069,0.17211613,0.11849653,0.8251974,11666.817601378254
515.0,0.68526345,0.875775,0.72291577,,0.018600669,0.3582164,0.17554906,0.09311242,0.03247966,0.057528697,0.33039334,0.80581456,0.21663551,0.191326,0.017210618,0.30507174,0.24750657,0.17291096,0.11876898,0.8279376,11666.94560322759
516.0,0.68999416,0.8852105,0.7271596,,0.02027554,0.35847405,0.17538849,0.095570736,0.034100175,0.058229607,0.33069852,0.8068438,0.21725722,0.19217512,0.017401662,0.3069691,0.2405901,0.17305832,0.11904007,0.82804805,11667.073605076925
517.0,0.69222385,0.88862765,0.7285322,0.615851,0.019049872,0.35953328,0.17618497,0.0964744,0.033947624,0.05941729,0.33009633,0.8050639,0.2158477,0.19207318,0.017479897,0.30618715,0.24272874,0.1739959,0.11917028,0.832575,11667.20160692626
518.0,0.6965431,0.8937151,0.73051906,0.6386411,0.019267006,0.36058784,0.17548808,0.09676572,0.032696526,0.060869712,0.32771674,0.8060865,0.21182883,0.18976794,0.017121285,0.30451486,0.24161339,0.17335245,0.11824668,0.8151819,11667.329608775595
519.0,0.6941144,0.8879659,0.717372,0.6492242,0.021787697,0.36072314,0.17364193,0.09389723,0.028188655,0.059498686,0.32854828,0.80615026,0.213496,0.18946694,0.021158675,0.30494437,0.24283986,0.17353198,0.11839892,0.8230022,11667.457610624931
520.0,0.6985829,0.88555986,0.7236663,0.65203327,0.020634899,0.36014736,0.17396589,0.093125455,0.032782886,0.05855658,0.32729197,0.80205244,0.21323794,0.18882567,0.018874105,0.30485088,0.24638535,0.17354608,0.11769621,0.82275873,11667.585612474268
521.0,0.6987243,0.88275754,0.723063,0.65395707,0.02081364,0.3610675,0.1735133,0.094751365,0.029010434,0.05808791,0.32716447,0.8025525,0.21265845,0.18990692,0.021325964,0.3056291,0.24317256,0.17294942,0.11770867,0.8269417,11667.713614323602
522.0,0.7006101,0.8855925,0.7279837,0.6543481,0.01986973,0.36077067,0.17412302,0.09615268,0.03079994,0.059359383,0.32573697,0.8013211,0.21398471,0.18917541,0.018985322,0.30746138,0.2415681,0.17142887,0.1165278,0.80956554,11667.841616172938
523.0,0.69476295,0.87971985,0.7147453,0.64768595,0.020051438,0.35923028,0.17164272,0.09350009,0.0301722,0.058020618,0.32285282,0.79517907,0.21261182,0.18556163,0.018296083,0.30613607,0.2421782,0.16939388,0.11592727,0.8099277,11667.969618022273
